"id_esm","edu","gender","age","city","start_date","day","beep","nback_dprime","gonogo_dprime","gonogo_dprime_centered","nback_dprime_centered","event_pleasantness","event_unpleasantness","event_pleasantness_centered","event_unpleasantness_centered","sad","calm","cheerful","angry","sad_mean_grand_centered","calm_mean_grand_centered","cheerful_mean_grand_centered","angry_mean_grand_centered","event_unpleasantness_mean_grand_centered","gonogo_dprime_mean_grand_centered","nback_dprime_mean_grand_centered","gonogo_corr_rt_median_mean_grand_centered","nback_corr_rt_median_mean_grand_centered","stressor_sum_mean_grand_centered","cerq_self_blame","cerq_acceptance","cerq_rumination","cerq_attention","cerq_plan","cerq_reappraisal","cerq_new_perspective","cerq_catastrophize","cerq_blame_others","mss_neg","mss_pos","mss_dis","mzq_refuse_reflection","mzq_emotional_awareness","mzq_psychic_equivalence","mzq_regulate_affect","mzq_sum"
147,5,"Female",38,1,"2021-04-13",12,1,3.70649689641799,1.84446028271212,0.282255988601452,1.05417962499423,6,2,0.771739130434782,-0.771739130434783,1,4,5,1,-0.717543912829512,0.49810999395717,0.770235570653253,-0.286747259744823,-0.702239623524609,0.152965704920086,0.889285610889769,0.00359409278435785,-0.0315740729278252,2.41376534890686,12,8,7,15,9,9,17,11,9,3,0,0,8,5,5,5,16
148,5,"Female",26,1,"2021-04-14",1,2,1.51030727425367,1.05370278012252,-0.750087066906559,-0.41954963206705,7,1,1.75,-1.75,1,5,4,1,-0.567543912829512,0.461746357593533,1.00962951004719,-0.0625048355023985,-0.640118411403397,0.394551257838492,0.16682524578673,-0.0161751379848729,-0.0504106113893636,-1.33623465109314,12,11,14,17,13,14,17,11,10,1,0,0,6,15,14,4,33
148,5,"Female",26,1,"2021-04-14",1,6,1.37245076437497,1.29217942140264,-0.511610425626435,-0.557406141945754,7,1,1.75,-1.75,1,4,5,1,-0.567543912829512,0.461746357593533,1.00962951004719,-0.0625048355023985,-0.640118411403397,0.394551257838492,0.16682524578673,-0.0161751379848729,-0.0504106113893636,-1.33623465109314,12,11,14,17,13,14,17,11,10,1,0,0,6,15,14,4,33
148,5,"Female",26,1,"2021-04-14",2,3,1.76535261626322,2.64713177513783,0.843341928108755,-0.164504290057498,2,6,-3.25,3.25,1,3,3,1,-0.567543912829512,0.461746357593533,1.00962951004719,-0.0625048355023985,-0.640118411403397,0.394551257838492,0.16682524578673,-0.0161751379848729,-0.0504106113893636,-1.33623465109314,12,11,14,17,13,14,17,11,10,1,0,0,6,15,14,4,33
148,5,"Female",26,1,"2021-04-14",2,8,3.07131697039102,2.22214541145331,0.418355564424239,1.1414600640703,7,1,1.75,-1.75,1,5,5,1,-0.567543912829512,0.461746357593533,1.00962951004719,-0.0625048355023985,-0.640118411403397,0.394551257838492,0.16682524578673,-0.0161751379848729,-0.0504106113893636,-1.33623465109314,12,11,14,17,13,14,17,11,10,1,0,0,6,15,14,4,33
149,5,"Female",33,2,"2021-04-14",1,1,1.64265250599606,1.2288664067618,-0.280480923114062,-0.0315543302931507,5,3,0.571428571428571,-0.571428571428572,1,3,1,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
149,5,"Female",33,2,"2021-04-14",1,2,1.65360972518851,1.59685720603641,0.087509876160548,-0.0205971111007039,5,3,0.571428571428571,-0.571428571428572,1,5,1,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
149,5,"Female",33,2,"2021-04-14",1,3,1.69628841696358,0.153817902434964,-1.3555294274409,0.0220815806743719,5,3,0.571428571428571,-0.571428571428572,1,1,1,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
149,5,"Female",33,2,"2021-04-14",2,6,1.21562593890874,0.496344494020546,-1.01300283585531,-0.458580897380466,5,3,0.571428571428571,-0.571428571428572,1,4,3,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
149,5,"Female",33,2,"2021-04-14",5,2,1.68249589550061,2.84128833357958,1.33194100370372,0.00828905921140555,4,4,-0.428571428571429,0.428571428571428,1,4,3,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
149,5,"Female",33,2,"2021-04-14",5,4,NA,2.33518736075012,0.825840030874263,NA,3,5,-1.42857142857143,1.42857142857143,1,5,3,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
149,5,"Female",33,2,"2021-04-14",6,1,1.99201633755909,2.32598962098473,0.816642291108868,0.317809501269885,4,4,-0.428571428571429,0.428571428571428,1,1,1,1,-0.717543912829512,-0.638253642406466,-1.41537048995281,-0.362504835502399,0.259881588596603,0.159097314319153,-0.0656030817278312,-0.000960852270587231,0.0785715314677792,NA,16,12,16,20,13,12,20,12,11,3,0,0,5,9,9,9,20
150,5,"Female",27,1,"2021-04-13",1,1,0.852762699265003,1.57975032007275,-0.303303188414027,-1.65386496581238,4,4,-0.206349206349207,0.206349206349207,4,3,3,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",1,2,0.598030884665078,1.8961918979347,0.0131383894479247,-1.9085967804123,5,3,0.793650793650793,-0.793650793650793,2,3,3,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",1,3,0.167172877671052,2.06025083049072,0.177197322003949,-2.33945478740633,5,3,0.793650793650793,-0.793650793650793,2,3,3,3,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",1,4,0.598030884665078,2.47048946795014,0.587435959463368,-1.9085967804123,3,5,-1.20634920634921,1.20634920634921,2,4,3,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",1,6,0.517616590493928,2.38620434400934,0.503150835522566,-1.98901107458345,4,4,-0.206349206349207,0.206349206349207,1,3,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",1,7,0.89178828632013,1.49826823791276,-0.384785270574017,-1.61483937875725,3,5,-1.20634920634921,1.20634920634921,1,3,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",1,8,0.400741285772707,1.82312698319533,-0.0599265252914456,-2.10588637930468,4,4,-0.206349206349207,0.206349206349207,4,3,2,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",2,2,1.19469275219177,1.41569138751672,-0.467362120970052,-1.31193491288561,5,3,0.793650793650793,-0.793650793650793,1,3,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",2,3,1.60656291966755,2.14119812097202,0.258144612485245,-0.900064745409835,5,3,0.793650793650793,-0.793650793650793,1,3,4,3,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",2,4,1.66909697084935,2.14119812097202,0.258144612485245,-0.837530694228036,4,4,-0.206349206349207,0.206349206349207,1,3,4,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",2,5,2.53209731857188,1.45623835395867,-0.426815154528107,0.0254696534945009,3,5,-1.20634920634921,1.20634920634921,1,3,3,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",2,7,3.07131697039102,1.8961918979347,0.0131383894479247,0.564689305313641,6,2,1.79365079365079,-1.79365079365079,1,5,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",3,4,3.29462672894221,2.16663126471985,0.283577756233081,0.787999063864828,3,5,-1.20634920634921,1.20634920634921,1,2,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",4,1,3.16177592629987,1.72521090078234,-0.157842607704429,0.655148261222489,5,3,0.793650793650793,-0.793650793650793,1,4,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",4,2,2.38050524391543,1.8961918979347,0.0131383894479247,-0.126122421161953,5,3,0.793650793650793,-0.793650793650793,1,4,5,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",4,3,3.16177592629987,1.40074506113058,-0.482308447356196,0.655148261222489,5,3,0.793650793650793,-0.793650793650793,1,5,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",4,4,2.62018679014426,1.82312698319533,-0.0599265252914456,0.11355912506688,5,3,0.793650793650793,-0.793650793650793,1,4,5,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",4,8,2.38050524391543,2.22214541145331,0.339091902966541,-0.126122421161953,6,2,1.79365079365079,-1.79365079365079,1,5,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",5,2,3.46681535018915,1.97876874833073,0.0957152398439596,0.960187685111771,5,3,0.793650793650793,-0.793650793650793,1,4,1,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",5,3,2.85375519824592,1.82312698319533,-0.0599265252914456,0.347127533168535,4,4,-0.206349206349207,0.206349206349207,1,3,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",5,4,3.30488537849268,1.66069761055404,-0.222355897932731,0.798257713415295,5,3,0.793650793650793,-0.793650793650793,1,4,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",5,7,3.61290610654663,1.57975032007275,-0.303303188414027,1.10627844146925,4,4,-0.206349206349207,0.206349206349207,1,4,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",5,8,3.30488537849268,2.47048946795014,0.587435959463368,0.798257713415295,4,4,-0.206349206349207,0.206349206349207,1,3,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",6,3,3.30488537849268,1.72521090078234,-0.157842607704429,0.798257713415295,4,4,-0.206349206349207,0.206349206349207,1,1,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",7,4,4.15762707666475,2.3036274936133,0.420573985126531,1.65099941158736,4,4,-0.206349206349207,0.206349206349207,1,2,3,2,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",7,7,2.42289719125189,1.21595356111787,-0.667099947368906,-0.0837304738254914,4,4,-0.206349206349207,0.206349206349207,1,4,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",7,8,3.30488537849268,1.97876874833073,0.0957152398439596,0.798257713415295,5,3,0.793650793650793,-0.793650793650793,1,3,2,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",8,3,2.92209438007104,2.22214541145331,0.339091902966541,0.415466714993656,5,3,0.793650793650793,-0.793650793650793,1,3,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",8,6,4.15762707666475,1.8119067739939,-0.0711467344928769,1.65099941158736,5,3,0.793650793650793,-0.793650793650793,1,4,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",8,7,3.61290610654663,1.31979777064928,-0.563255737837492,1.10627844146925,4,4,-0.206349206349207,0.206349206349207,2,3,3,3,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",8,8,4.15762707666475,2.38620434400934,0.503150835522566,1.65099941158736,4,4,-0.206349206349207,0.206349206349207,1,4,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",9,3,3.61290610654663,1.98998895753216,0.106935449045391,1.10627844146925,4,4,-0.206349206349207,0.206349206349207,1,4,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",9,7,3.61290610654663,1.90570383359136,0.0226503251045893,1.10627844146925,7,1,2.79365079365079,-2.79365079365079,1,5,6,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",9,8,2.18321564502306,2.3036274936133,0.420573985126531,-0.323412020054325,4,4,-0.206349206349207,0.206349206349207,1,4,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",10,2,2.44188503077014,1.82312698319533,-0.0599265252914456,-0.0647426343072417,5,3,0.793650793650793,-0.793650793650793,1,4,4,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
150,5,"Female",27,1,"2021-04-13",11,2,2.85375519824592,1.29217942140264,-0.590874087084132,0.347127533168535,5,3,0.793650793650793,-0.793650793650793,1,4,3,1,-0.361988357273956,-0.704920309073133,-0.0459260455083634,-0.0847270577246209,0.420992699707714,0.47381491929619,0.739564774240569,0.00854708423734929,-0.0234883140920664,0.913765348906858,16,12,12,14,13,12,15,15,13,0,0,2,10,12,12,9,32
151,5,"Female",44,1,"2021-04-07",5,6,4.15762707666475,0.881940783943223,-0.416569055782764,2.28173538315842,6,2,-0.0307692307692307,0.0307692307692307,1,6,4,1,-0.53572573101133,0.316291812138988,1.00508405550174,-0.248868471866035,-1.53557295685794,-0.107860330011977,0.112860032972339,0.0031581953484604,-0.0197856113893637,-3.58623465109314,17,10,11,17,10,10,17,15,15,3,0,0,7,4,9,4,17
151,5,"Female",44,1,"2021-04-07",5,7,1.68249589550061,0.800566285140731,-0.497943554585255,-0.193395798005716,7,1,0.969230769230769,-0.969230769230769,1,5,5,1,-0.53572573101133,0.316291812138988,1.00508405550174,-0.248868471866035,-1.53557295685794,-0.107860330011977,0.112860032972339,0.0031581953484604,-0.0197856113893637,-3.58623465109314,17,10,11,17,10,10,17,15,15,3,0,0,7,4,9,4,17
151,5,"Female",44,1,"2021-04-07",5,8,0.833774859746753,0.480500510417977,-0.81800932930801,-1.04211683375958,7,1,0.969230769230769,-0.969230769230769,1,6,4,1,-0.53572573101133,0.316291812138988,1.00508405550174,-0.248868471866035,-1.53557295685794,-0.107860330011977,0.112860032972339,0.0031581953484604,-0.0197856113893637,-3.58623465109314,17,10,11,17,10,10,17,15,15,3,0,0,7,4,9,4,17
151,5,"Female",44,1,"2021-04-07",7,1,2.38050524391543,2.55718534116169,1.25867550143571,0.504613550409099,6,2,-0.0307692307692307,0.0307692307692307,1,4,4,1,-0.53572573101133,0.316291812138988,1.00508405550174,-0.248868471866035,-1.53557295685794,-0.107860330011977,0.112860032972339,0.0031581953484604,-0.0197856113893637,-3.58623465109314,17,10,11,17,10,10,17,15,15,3,0,0,7,4,9,4,17
